"row ID","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_min","Cluster","Silhouette Coefficient"
"Row72742",0.5443462035698537,0.3859823614655883,0.3572044988312662,0.12913972096172047,0.5001985214704805,0.6203773296216372,0.0569414524178356,0.7710669977833566,0.6312066379505568,0.4779882838036501,"cluster_0",0.14648352599754905
"Row72744",0.587022399008718,0.7482900308184547,0.5709036176807827,0.03304049046089458,0,0.1983972953665043,0.023843123823298097,0.8212383804040179,0.4963961907308391,0.329839308891107,"cluster_4",0.16147119251301698
"Row72748",0.853740631415879,0.7068866472873895,0.6738488906600438,0.5900371568136955,0.30123420213269425,0,0.22313222235096955,0.5478121798609575,0.4170314974114028,0.6045959124059659,"cluster_3",0.28117615081689645
"Row72750",0.8954693512665677,0.7318498743738276,0.5909389134627051,0.3235484713622843,0.1416647738185277,0,0.5245652812058419,0.8634701863781067,0.4987404685014935,0.5383710213882769,"cluster_4",0.13251097503962406
"Row72753",0.49562277203768523,0.4737526232734564,0.42166406336221796,0,0.5823661461948166,0.489844608083598,0.35905693461162685,0.6086707066873496,0.4483921234076605,0.2839790422312434,"cluster_0",0.21664611266476488
"Row72755",0.5231543349373364,0.3504811088890488,0.24575434521141437,0.13647519031864763,0.33321896637760207,0.8955510591936309,0.5061446602344887,0.4025195739230825,0.35141140335217425,0.11431742154389746,"cluster_1",0.2094891380151072
"Row72757",0.9889445534502432,0.9520611541309606,0.5397124012808064,0.19679992316883577,0,0.31140799128163194,0.21652786423680798,0.4474694272658657,0.5852529411321752,0.6343073444670152,"cluster_4",0.130195947636755
"Row72758",0.816522702355436,0.7751778220380234,0.5878240877959702,0.5283240187722658,0.1411245501451311,0,0.1776143627987995,0.7745874387912053,0.3602489455427137,0.608454539946362,"cluster_3",0.17017927270665362
"Row72759",0.7642460954149155,0.6468855139460267,0.4888768790406788,0,0.3931886724547758,0,0.25449982610859007,0.5779744232299336,0.4840930550557753,0.3901582675081239,"cluster_5",0.14637829686152387
"Row72761",0.4715649998190177,0.6389545976522958,0.5512820116013795,0.008260256675067244,0.5526051810553108,0.03612390754459245,0.4400423148907834,0.4815143271795176,0.5878732466325916,0.32506226421712914,"cluster_5",0.16480260502924962
"Row72773",0.7604706922318405,0.7359813341887564,0.4075370716478017,0.3398663828272247,0.10008605597663829,0,0.42832637298625253,0.8229246571932729,0.24944926590728722,0.6251550626150014,"cluster_4",0.027555661256180815
"Row72774",0.9728821794062372,0.8200505324034586,0.6478313763912465,0,0.2223694019732782,0.05453013636063676,0.23804447676921697,0.7314932897565443,0.5598301663293284,0.1160904768434513,"cluster_4",0.1931610707318483
"Row72779",0.5264240857511467,0.4428638110967055,0.30713843788741113,0.21763200717656883,0.7156627112588032,0.45719239617733826,0.1343465621990484,0.3869815855908798,0.4616188826560929,0.39863449230347303,"cluster_0",0.20815811414865468
"Row72781",0.8004516287177781,0.9884783384842248,0.628550874450772,0.03487552028120847,0.14154166004560736,0,0.6649586907475897,0.662767538839124,0.3732433119164745,0.41320798640232415,"cluster_4",0.1617384994328336
"Row72788",0.5777725709376638,0.5366708478411103,0.5241090211647121,0.6027876281623874,0.3491991879731904,0.0460872794485828,0.5411993202798403,0.636783034767661,0.5662812010205234,0.31664981838938977,"cluster_3",0.09199849417602457
"Row72791",1,0.40367666006493463,0.6168028738016998,0.5922463603517326,0.2562512307772097,0,0.49765527604679516,0.5690293714399329,0.3676169028934894,0.41269456571306484,"cluster_3",0.2835873097671408
"Row72792",0.7514465882845885,0.8788995497057326,0.5415795314312966,0.09607313775205598,0.4863938358430771,0,0.4607804362923882,0.8035135609316065,0.40577774165795477,0.6649212489197437,"cluster_5",0.05766373240618866
"Row72796",0.9523652050097515,0.7418568813906068,0.5384172189361093,0.20336317147786936,0.038852378022307024,0.06446520887085144,0.22875087263900798,0.47174261692985797,0.5000109847940457,0.18375996147750356,"cluster_4",0.15058554610646052
"Row72800",0.3511154981973256,0.3529101683163984,0.4377162804045467,0.11345462773472503,0.8824574396399302,0.06446520887085144,0.5055929272024803,0.44486086169283856,0.522132133984454,0.2228724133642449,"cluster_0",0.24392850952445577
"Row72801",0.5906120819778629,0.376228227376309,0.3900835897794521,0,0.6487213657564332,0.6151729562855506,0,0.5290444719838187,0.5687027574921244,0.43764489784203864,"cluster_0",0.10438650281955787
"Row72802",0.3262415981094076,0.884517477598365,0.46681027246090145,0.051298845050107546,0,0,0.2793522264415336,0.3666453330994474,0.6475490521560656,0.2969835737268921,"cluster_2",0.3343008102869942
"Row72807",0.4579144230407884,0.7988492558700496,0.4729510281288108,0.14732250064779992,0,0,0.327013084805302,0.551302277767054,0.5308438838198737,0.4143560078193015,"cluster_2",0.15960524913178048
"Row72808",0.7750453164040685,0.582978528148593,0.6866499891237157,0.19361089444631838,0.23949105426123346,0,0.2311298386045228,0.6094676795356421,0.4569648732424501,0.261005858098175,"cluster_4",0.024603523012272453
"Row72809",0.9379031819876861,0.7865225348373622,0.4747061686607722,0.24288363956510486,0.19705294462650297,0,0.4283683565449783,0.9930498528588196,0.46620506466838824,0.4826122589553643,"cluster_4",0.1577497279173575
"Row72819",0.6580312524780783,0.6726751972346782,0.5090569047369421,0.4181216088092398,0.285940732369493,0.10746193053063793,0.21799553616165185,0.5088475201689779,0.39560160140131195,0.5295727128064979,"cluster_3",0.06962846215620774
"Row72822",0.39254161462261605,0.8097564361840679,0.54697168266231,0.2112848709391728,0,0.10492624494161058,0.4872188707287564,0.3846878443540767,0.6559565030190371,0.49075364417076195,"cluster_2",0.30336548793163537
"Row72824",0.6269419331569779,0.49864736647243507,0.35902711546032007,0.2355897680701673,0.34355532956104284,0.07423086682032032,0.5395513973007123,0.1631338256311904,0.48242046363274377,0.5218267571902815,"cluster_5",0.056148325059882265
"Row72827",0.9059063938065939,0.8222801352222351,0.5241090211647121,0.018451816437975124,0.09287349380491418,0.2874556732323832,0.4431985214533898,0.7782505166132824,0.6354959588959714,0.7471227713237006,"cluster_4",0.19983868238931252
"Row72828",0.6219114492138367,0.8022431255277063,0.5275163108001977,0.13286714670201544,0.38848550026058165,0.05508289446664852,0.4221052265869019,0.47060848025429236,0.43374352128978183,0.21420804061444665,"cluster_5",0.09762147198844902
"Row72829",0.6753321087883393,0.7930003153180112,0.5141841276261297,0.47523515016340284,0.22850889593474924,0.15709813611507345,0.29900186502351006,0.4300664764427369,0.3620370910777399,0.5083917176632662,"cluster_3",0.19905237541877982
"Row72832",0.43197740164144616,0.8573552379690038,0.6719026455261276,0.1841538294292807,0,0.11402107639264272,0.27656374969580616,0.21510472797869906,0.5456357296469372,0.24232499848524958,"cluster_2",0.3182065273123896
"Row72837",0.5580388660082044,0.5839908041931198,0.5201874625061118,0.16976130947679907,0.21572004160848302,0.009684723429065728,0.5078198719084753,0.7976087790195743,0.5348878674600575,0.44540042030339655,"cluster_5",0.07988544080574382
"Row72851",0.7399942133748153,0.7765651555543618,0.6037734624017951,0.03997226057223282,0.34254959220125314,0.07252333319677588,0.3503511394239397,0.7933077608872786,0.45105460537173353,0.4891878705159399,"cluster_5",-0.014800604383052921
"Row72852",0.08994335767256287,0.20647172157152696,0.119685259762638,0.22519027447396694,0.4913172159360967,0.8224911099809732,0.3060499878754742,0.21956048145436555,0.28665816150447154,0.43833052174384457,"cluster_1",0.3897577117514606
"Row72853",0.7390557278324109,0.5271585711465026,0.35733375575519555,0.146411448069058,0.4084168279821684,0.042275937269865206,0.5249888608057448,0.808307489569342,0.3763322763260238,0.423352031200671,"cluster_5",0.1938183911803813
"Row72857",0.43698642059405696,0.33825815314766877,0.49087551782241146,0.16976130947679907,0.59782452278514,0.49880948678651654,0.10116852022951121,0.7185159419508607,0.5830688603427037,0.4354222008208354,"cluster_0",0.22520764733089996
"Row72858",0.6269419331569779,0.642417809260615,0.5424567317949512,0.6443295857082716,0.09594523238577214,0.11961815703631648,0.13499004094850067,0.5641721054422146,0.4590654478710528,0.5203725967287768,"cluster_3",0.31073749541617024
"Row72860",0.49497803797916023,0.26369250696650515,0.43654911173760697,0.21400294034495831,0.6029887712015917,0.6205224324100009,0.3510997808006331,0.5815374013486685,0.5000109847940457,0.3930123763086647,"cluster_0",0.05488613092618202
"Row72868",0.574563318786442,0.6761111110004165,0.48550959742381095,0.104804673263979,0.34219140827815164,0,0.07579080569600576,0.7162406884729194,0.4790138151661633,0.47250648153758334,"cluster_5",0.15868893598366676
"Row72873",0.7106460615301515,0.5447431764879908,0.5241090211647121,0.05490367855676869,0.13929574667787684,0,0.26540021388030094,0.6036787328729466,0.3422666489626144,0.2137647767895582,"cluster_5",0.004494444919603566
"Row72875",0.6329860148896885,0.6372800019211269,0.5553259790340761,0.18286296060109922,0.433225797055607,0.021671443538881556,0.23162042514770717,0.34442701215392363,0.5543571871854089,0.4819840361244073,"cluster_5",0.11702744254893764
"Row72876",0.7825666602395989,0.6497516546712606,0.41429014724611063,0.5985633230085209,0.04235574714039532,0.030889117246087693,0.21862820090076646,0.5512196782866908,0.46990990288749607,0.4253929581641862,"cluster_3",0.3486570561017926
"Row72880",0.2756773039725299,0.8408116228597589,0.5536520481576345,0.1890013558648437,0.19050729168306801,0.0932065222426923,0.13162241817142836,0.7530596664667648,0.5099865189362434,0.49448790272431864,"cluster_2",0.08942784784585021
"Row72885",0.1382878744536876,0.30791856909936777,0.32429691316356923,0.08709456849172051,0.19946702112038733,0.6410623509018708,0.22903294111633357,0.1989379704261798,0.3184503074072231,0.2019465340914527,"cluster_1",0.19173016646873595
"Row72889",0.5110308078084109,0.9303548996587409,0.5094230603918439,0.17794447387782833,0,0.1368861848128898,0.069235195897208,0.7479147423633418,0.8489194083582345,0.5580532107926769,"cluster_2",0.04990196297104255
"Row72891",0.8963844627978917,0.6835410525120993,0.6375368341976723,0.08871959889283479,0.4245869066880986,0,0.29701710406720877,0.7625371583047857,0.3837591293510971,0.3153040821728219,"cluster_5",0.04412401499635393
"Row72895",0.4437455086034717,0.664681560270868,0.4795092577869765,0.21276827352767227,0.5028845215033676,0.011313479606468049,0.21787289655905814,0.9343731165742981,0.487051997701956,0.3792297414081759,"cluster_5",0.23605123294729774
"Row72899",0.9044612958375684,0.7755483416433774,0.6230711029891687,0.269103809070787,0.18475516130429692,0.23148853953108514,0.17553154037484234,0.4057329879364277,0.35001205014090453,0.4170219686653933,"cluster_4",0.03917417633367604
"Row72903",0.5272263535521914,0.32922878686383444,0.35308688697026563,0.2878330966343508,0.8813893463708916,0.04985285060558695,0.27719728215840084,0.5810353200547886,0.34251408492716967,0.34068811128154275,"cluster_0",0.21629425570183367
"Row72904",0.5314780844692117,0.5631832681169588,0.5780841692188152,0.08400226565384279,0.08335412760834104,0,0.2976671378935878,0.6657063772208619,0.42581126694359356,0.32357940322020007,"cluster_5",0.004009611966165763
"Row72908",0.7219854674778106,0.6695654235100953,0.6866372407004668,0.46457653478015987,0.035978133372998516,0.01749453717453065,0.43011657143366033,0.40358685977994924,0.4447015098539658,0.2763861561372907,"cluster_3",0.22085479789383822
"Row72912",0.6898464339380721,0.8361191623498344,0.5673005924809995,0.12178507007813376,0.3147839261109809,0.05917710073334622,0.13282024442544824,0.6445160220630566,0.5632116800688731,0.3976841856860863,"cluster_4",0.05918742291663665
"Row72914",0.6014171000958917,0.6645182928331359,0.5153946186161629,0.35722035723349976,0.5090493755559391,0,0.45254089576775447,1,0.4305970261713842,0.28587327756925596,"cluster_5",0.16699680102198236
"Row72915",0.7527330483933752,0.5590259273688528,0.5730545800657053,0.29590140949460086,0,0,0.2976671378935878,0.6764887541040839,0.40768215846009564,0.3306078454508057,"cluster_4",0.06127075641629611
"Row72920",0.6269419331569779,0.9479635111997903,0.5241090211647121,0.08430945564816686,0.04265309119759966,0.3832247878418851,0,0.7600507769372778,0.9497121176607259,0.3117197041931483,"cluster_2",-0.006132558373731854
"Row72921",0.8425079760228851,0.7707257378478932,0.5183423439260222,0.16976130947679907,0.014770533269005334,0.05070111375163095,0.19435299637058237,0.6141354684888882,0.5675901312227127,0.653884298574859,"cluster_4",0.22717198627412272
"Row72922",0.8261657060207926,0.7787840669490187,0.4013040488965931,0.20621946974113034,0.06734191392381611,0.02222420351000521,0.44908298422447396,0.7030158648305501,0.35915125881642035,0.41591540357736234,"cluster_4",0.20421752757445905
"Row72924",0.636518372873211,0.4341868762565242,0.3620890732197223,0,0.23969442397078122,0,0.2976671378935878,0.7789705683359658,0.3916490233946901,0.3579722115038124,"cluster_5",0.1720635603507845
"Row72926",0.8223281985663449,0.7994334184852345,0.6357026558652326,0.2281164099519238,0.0683957449507217,0.18650028270858093,0.011827848560575987,0.699025459377835,0.6085231048436293,0.4198027316531827,"cluster_4",0.2377648543131509
"Row72928",0.7366725304691846,0.9050466374692621,0.5241090211647121,0.10541668633316574,0.07197475492451184,0.2716529097805209,0.33541964261672647,0.2892280739789293,0.7877370595299045,0.4986048350835346,"cluster_2",0.14811739447618374
"Row72930",0.9089957558633185,0.5998767744048702,0.44796518221346415,0.8243499554565435,0.004469974311106725,0,0.6160666456437981,0.36097298747837125,0.45215583883121974,0.351495457343032,"cluster_3",0.34904826017196583
"Row72932",0.7505680005782297,0.7439407886405796,0.5591667960762736,0.6136137532639333,0.003148902143671903,0.02457536935473117,0.0038870453267740687,0.5564369154513065,0.5320346896375936,0.32092619816763035,"cluster_3",0.2577798275601542
"Row72933",0.7914784199066245,0.7613025307014509,0.6927369714110164,0.11579951909791997,0.1038769718692212,0,0.3919436146561847,1,0.7269617695390322,0.46741691992231726,"cluster_4",0.19666276684080028
"Row72936",0.9695611374998294,0.6749517758017867,0.49384612194126076,0.058530075382782806,0.2653837987060452,0.1590975244032093,0.4007814141792654,0.5810353200547886,0.40507565882177043,0.38676522643127986,"cluster_4",0.10151261758864644
"Row72938",0.8591912144908651,0.7771376401813465,0.5846350964662593,0.1950208593161709,0.08748782554505527,0.09594366391126738,0.3576238200400312,0.8449272165893678,0.5887305777607468,0.3057818823086711,"cluster_4",0.29070356913774253
"Row72952",0.32918505704762563,0.2447351037763708,0.5241090211647121,0.18433138084138634,0.4362901521235143,0.6793441952343353,0,0.22722285567245953,0.5000109847940457,0.44866909239340147,"cluster_1",0.15438076450801033
"Row72953",0.956695468363091,0.9220179230265071,0.5129369674097063,0.17623139360985676,0.1592940153793294,0.3492188969131506,0.36102954524206043,0.7357689114278486,0.5846009078182477,0.5019532308830518,"cluster_4",0.25521570412132427
"Row72954",0.45634488824383257,0.2619505387353984,0.46483752203730655,0,0.7219164995972227,0.5186734240175376,0.2946833154153317,0.6597081399795426,0.5161145118934845,0.0447505126234522,"cluster_0",0.14024373594918174
"Row72958",0.6345340364716384,0.7185712713508737,0.6140625620339565,0.08716170039081161,0.09491353230254702,0.10402665777556878,0.06005250940819808,0.7215542888225268,0.5601376820053279,0.6110088875991365,"cluster_4",0.13993674433598802
"Row72960",0.8468909550822512,0.7562419641700598,0.6815991723189573,0.027248996563271618,0.2784549236872679,0,0.200958660051608,0.5175053772053251,0.560783975212312,0.5950641456966735,"cluster_4",0.10093124972094376
